3223	2   4   1 
3224	1   6 
3225	1   4 
3225	1   1 
3225	2   6   5 
3226	1   4 
3227	2   4   8 
3227	2  10   6 
3229	1   6 
3229	2  12   4 
3231	1   4 
3231	2   8  12 
3231	2   5  10 
3233	1  12 
3233	1  10 
3233	2   8   4 
3235	1   4 
3235	1   8 
3235	2   5   6 
3237	1   6 
3237	1   5 
3238	2  12   4 
3238	2  10   6 
3240	2   8  12 
3240	2   5  10 
3242	1  10 
3242	1  12 
3242	2   4   8 
3243	1  10 
3244	1   4 
3244	1   8 
3244	1  10 
3244	2   6   5 
3246	1   6 
3246	1   5 
3246	2   8   4 
3247	1   6 
3248	2   1   9 
3250	6   6   4 
3256	2   4   8 
3258	1   8 
3258	6   9   6 
3258	6   1   0 
3264	2   9   4 
3266	1   4 
3266	2   9   8 
3268	1   8 
3268	1   9 
3268	6   6   5 
3274	2   4   8 
3276	2   9   4 
3278	1   4 
3278	2   8   9 
3279	1   4 
3280	1   8 
3280	1   9 
3280	1   4 
3281	1   8 
3281	6   9   4 
3287	2   8   0 
3289	1   0 
3289	2   5   8 
3291	1   8 
3291	2   5   0 
3293	1   0 
3293	1   5 
3294	2   8   0 
3296	2   5   8 
3298	1   8 
3298	2   0   5 
3299	1   8 
3300	1   0 
3300	1   5 
3300	2   8   4 
3302	2   9   8 
3304	1   8 
3304	2   4   9 
3306	1   9 
3306	2   4   8 
3308	1   8 
3308	1   4 
3308	2   0   5 
3310	2   9   8 
3312	2   4   9 
3314	1   9 
3314	2   8   4 
3315	1   9 
3316	1   4 
3316	1   8 
3316	2   9   6 
3318	2  10   9 
3320	1   9 
3320	2   6  10 
3320	2   8   4 
3322	1  10 
3322	2   6   9 
3324	1   9 
3324	1   6 
3325	2  10   9 
3327	2   6  10 
3329	1  10 
3329	2   9   6 
3330	1  10 
3331	1   9 
3331	1   6 
3331	1  10 
3332	1   9 
3333	2   9   8 
3335	1   8 
3335	2   4   9 
3337	1   9 
3337	2   4   8 
3339	1   8 
3339	1   4 
3340	2   9   8 
3342	2   4   9 
3344	1   9 
3344	2   8   4 
3345	1   9 
3346	1   8 
3346	1   4 
3346	1   9 
3347	1   8 
3348	2   8   0 
3350	1   0 
3350	2   5   8 
3352	1   8 
3352	2   5   0 
3354	1   0 
3354	1   5 
3355	2   8   0 
3357	2   5   8 
3359	1   8 
3359	2   0   5 
3360	1   8 
3361	1   0 
3361	1   5 
3361	2   8   4 
3363	2   9   8 
3365	1   8 
3365	2   4   9 
3367	1   9 
3367	2   4   8 
3369	1   8 
3369	1   4 
3369	2   1   5 
3371	2   9   8 
3373	2   4   9 
3375	1   9 
3375	2   8   4 
3376	1   9 
3377	1   4 
3377	1   8 
3377	2   9   6 
3378	2   4   0 
3379	2  10   9 
3381	1   9 
3381	2   6  10 
3382	6   8   0 
3383	1  10 
3388	2   6   9 
3390	1   9 
3390	1   6 
3390	6   5   2 
3396	2  10   9 
3398	2   6  10 
3400	1  10 
3400	2   9   6 
3401	1  10 
3402	1   9 
3402	1   6 
3402	1  10 
3403	1   9 
3404	2   9   4 
3406	1   4 
3406	2   8   9 
3408	1   9 
3408	2   8   4 
3410	1   4 
3410	1   8 
3411	2   9   4 
3413	2   8   9 
3415	1   9 
3415	2   4   8 
3416	1   9 
3417	1   4 
3417	1   8 
3417	2   9   6 
3419	2  10   9 
3421	1   9 
3421	2   6  10 
3421	2   4   8 
3423	1  10 
3423	2   6   9 
3425	1   9 
3425	1   6 
3426	2  10   9 
3428	2   6  10 
3430	1  10 
3430	2   9   6 
3431	1  10 
3432	1   9 
3432	1  10 
3432	1   6 
3433	1   9 
3434	2   9   4 
3436	1   4 
3436	2   8   9 
3438	1   9 
3438	2   8   4 
3440	1   4 
3440	1   8 
3441	2   9   4 
3443	2   8   9 
3445	1   9 
3445	2   4   8 
3446	1   9 
3447	1   4 
3447	1   8 
3447	2   9   5 
3449	2  10   9 
3449	2   0   4 
3451	1   9 
3451	2   5  10 
3453	1  10 
3453	2   5   9 
3455	1   9 
3455	1   5 
3455	6   4   0 
3456	2  10   9 
3458	6  10   6 
3461	6   1   0 
3464	2  10   8 
3466	6  10   8 
3472	2   5   6 
3474	1   6 
3474	2   9   5 
3475	1   6 
3476	1   9 
3476	1   5 
3476	1   6 
3477	1   9 
3477	6  10   5 
3483	2   9   4 
3483	6   6   2 
3485	1   4 
3489	2   1   9 
3491	1   9 
3491	2   1   4 
3491	6  10   6 
3493	1   4 
3493	1   1 
3497	2   9   4 
3499	2   1   9 
3501	1   9 
3501	2   4   1 
3502	1   9 
3503	1   4 
3503	1   1 
3503	1   9 
3504	1   4 
3504	6  10   9 
3510	2   4   8 
3512	1   8 
3512	2   5   4 
3514	1   4 
3514	2   5   8 
3516	1   8 
3516	1   5 
3516	6   9   4 
3522	2   9   8 
3522	6   6   1 
3528	2   5   9 
3530	1   9 
3530	2   8   5 
3531	1   9 
3532	1   8 
3532	1   5 
3532	1   9 
3532	6   2   1 
3533	1   8 
3538	2   8   0 
3540	1   0 
3540	2   4   8 
3542	1   8 
3542	2   4   0 
3544	1   0 
3544	1   4 
3545	2   8   0 
3547	2   4   8 
3549	1   8 
3549	2   0   4 
3550	1   8 
3551	1   0 
3551	1   4 
3551	2   8   5 
3553	2   9   8 
3555	1   8 
3555	2   5   9 
3557	1   9 
3557	2   5   8 
3559	1   8 
3559	1   5 
3559	2   0   4 
3561	2   9   8 
3563	2   5   9 
3565	1   9 
3565	2   8   5 
3566	1   9 
3567	1   8 
3567	1   5 
3567	2   9   6 
3569	2  10   9 
3571	1   9 
3571	2   6  10 
3573	1  10 
3573	2   6   9 
3575	1   9 
3575	1   6 
3575	2   8   5 
3577	2  10   9 
3579	2   6  10 
3581	1  10 
3581	2   9   6 
3582	1  10 
3583	1   6 
3583	1   9 
3583	6  10   5 
3589	2   5   2 
3589	6  11   7 
3591	2   1   5 
3593	1   5 
3593	2   2   1 
3595	1   1 
3595	2   2   5 
3597	1   5 
3597	1   2 
3597	2   9   6 
3599	2   1   5 
3599	6   7   3 
3605	2   2   1 
3607	1   1 
3607	2   5   2 
3609	1   5 
3609	1   2 
3610	1   5 
3610	1   2 
3611	2   5   9 
3613	1   9 
3613	2   6   5 
3615	1   5 
3615	2   6   9 
3617	1   9 
3617	1   6 
3617	6   3   1 
3623	2   5   9 
3625	2   6   5 
3627	1   5 
3627	2   9   6 
3628	1   5 
3629	1   9 
3629	1   6 
3629	1   5 
3630	1   9 
3631	2   9   8 
3633	1   8 
3633	2  10   9 
3635	1   9 
3636	2  10   8 
3638	1   8 
3638	1  10 
3639	2   9   8 
3641	2  10   9 
3643	1   9 
3644	1   9 
3645	1   9 
3646	2   8  10 
3648	1   8 
3648	1  10 
3649	1   8 
3650	2   8   0 
3652	1   0 
3652	2   4   8 
3654	1   8 
3654	2   4   0 
3656	1   0 
3656	1   4 
3657	2   8   0 
3659	2   4   8 
3661	1   8 
3661	2   0   4 
3662	1   8 
3663	1   0 
3663	2   8  10 
3664	1   0 
3665	2   9   8 
3665	2   2   0 
3667	1   8 
3667	2  10   9 
3667	2   1   2 
3669	1   9 
3669	1   2 
3669	2   0   1 
3670	2  10   8 
3671	1   1 
3672	1   8 
3672	1  10 
3672	2   0   2 
3673	2   9   8 
3674	1   2 
3674	1   0 
3675	2  10   9 
3675	2   1   2 
3677	1   9 
3677	2   0   1 
3678	1   9 
3679	1   1 
3679	2   9   6 
3681	2   5   9 
3683	1   9 
3683	2   6   5 
3685	1   5 
3685	2   6   9 
3687	1   9 
3687	1   6 
3688	2   5   9 
3690	2   6   5 
3692	1   5 
3692	2   2   0 
3694	2   8  10 
3696	2   9   6 
