3215	1   1 
3215	2   0   5 
3217	1   5 
3217	2   0   1 
3219	1   1 
3219	1   0 
3220	2   5   1 
3222	2   0   5 
3224	1   5 
3224	2   1   0 
3225	1   5 
3226	1   1 
3226	1   0 
3226	2   5   6 
3228	2   2   5 
3230	1   5 
3230	2   6   2 
3232	1   2 
3232	2   6   5 
3234	1   5 
3234	1   6 
3234	2   1   0 
3236	2   2   5 
3238	2   6   2 
3240	1   2 
3240	2   5   6 
3242	1   5 
3242	1   6 
3243	1   5 
3243	6   2   0 
3242	6   9   8 
3248	6  10   9 
3254	2   5   1 
3254	6  11   3 
3256	1   1 
3256	6  13   9 
3262	2   2   5 
3264	1   5 
3264	2   2   1 
3266	1   1 
3266	1   2 
3267	2   5   1 
3269	2   2   5 
3271	1   5 
3271	2   1   2 
3272	1   5 
3273	1   1 
3273	1   2 
3273	2   5   6 
3275	2   4   5 
3277	1   5 
3277	2   1   2 
3279	2   6   4 
3281	1   4 
3281	2   6   5 
3283	1   5 
3283	1   6 
3284	2   4   5 
3286	2   6   4 
3288	1   4 
3288	2   5   6 
3289	1   4 
3290	1   5 
3290	1   6 
3290	1   4 
3291	1   5 
3292	2   5   1 
3294	1   1 
3294	2   2   5 
3296	1   5 
3296	2   2   1 
3298	1   1 
3298	1   2 
3299	2   5   1 
3301	2   2   5 
3303	1   5 
3303	2   1   2 
3304	1   5 
3305	1   1 
3305	1   2 
3305	2   5   6 
3307	2   4   5 
3309	1   5 
3309	2   1   2 
3311	2   6   4 
3313	1   4 
3313	2   6   5 
3315	1   5 
3315	1   6 
3316	2   4   5 
3318	2   6   4 
3320	1   4 
3320	2   5   6 
3321	1   4 
3322	1   5 
3322	1   6 
3322	1   4 
3323	1   5 
3324	2   5   1 
3326	1   1 
3326	2   2   5 
3328	1   5 
3328	2   2   1 
3330	1   1 
3330	1   2 
3331	2   5   1 
3333	2   2   5 
3335	1   5 
3335	2   1   2 
3336	1   5 
3337	1   1 
3337	1   2 
3337	2   5   6 
3339	2   7   5 
3341	1   5 
3341	2   6   7 
3343	1   7 
3343	2   6   5 
3345	1   5 
3345	1   6 
3345	2   1   2 
3347	2   7   5 
3349	2   6   7 
3351	1   7 
3351	2   5   6 
3352	1   7 
3353	1   5 
3353	1   6 
3353	1   7 
3354	1   5 
3355	2   5   1 
3357	1   1 
3357	2   2   5 
3359	1   5 
3359	2   2   1 
3361	1   1 
3361	1   2 
3362	2   5   1 
3364	2   2   5 
3366	1   5 
3366	2   1   2 
3367	1   5 
3368	1   1 
3368	1   2 
3368	2   5   6 
3370	2   7   5 
3372	1   5 
3372	2   6   7 
3374	1   7 
3374	2   6   5 
3376	1   5 
3376	1   6 
3376	2   1   2 
3378	2   7   5 
3380	2   6   7 
3382	1   7 
3382	2   5   6 
3383	1   7 
3384	1   5 
3384	1   6 
3384	1   7 
3385	1   5 
3385	1   6 
3386	2   5   1 
3388	1   1 
3388	2   2   5 
3390	1   5 
3390	2   2   1 
3392	1   1 
3392	1   2 
3393	2   5   1 
3395	2   2   5 
3397	1   5 
3397	2   1   2 
3398	1   5 
3399	1   2 
3399	1   1 
3400	1   2 
3400	2   1   5 
3402	2   2   6 
3404	2  10   2 
3406	1   2 
3406	2   6  10 
3408	1  10 
3408	2   6   2 
3410	1   2 
3410	1   6 
3411	2  10   2 
3413	2   6  10 
3415	1  10 
3415	2   2   6 
3416	1  10 
3417	1   2 
3417	1   6 
3417	1  10 
3418	1   2 
3419	2   2   1 
3421	1   1 
3421	2   5   2 
3423	1   2 
3423	2   5   1 
3425	1   1 
3425	1   5 
3426	2   2   1 
3428	2   5   2 
3430	1   2 
3430	2   1   5 
3431	1   2 
3432	1   1 
3432	1   5 
3432	2   2   6 
3434	2  10   2 
3436	1   2 
3436	2   6  10 
3438	1  10 
3438	2   6   2 
3440	1   2 
3440	1   6 
3440	2   1   5 
3442	2  10   2 
3444	2   6  10 
3446	1  10 
3446	2   2   6 
3447	1  10 
3448	1   6 
3448	1   2 
3448	1  10 
3449	1   2 
3449	2   9   6 
3451	2   2   1 
3451	2   8   9 
3453	1   1 
3453	1   9 
3453	2   5   2 
3455	1   2 
3455	2   5   1 
3457	1   1 
3457	1   5 
3457	6   9   6 
3463	2   9   8 
3463	2   2   1 
3465	1   8 
3465	2   9   6 
3467	1   6 
3467	1   9 
3467	2   5   2 
3469	1   2 
3469	2   1   5 
3470	1   2 
3471	1   1 
3471	1   5 
3471	6   9   6 
3477	2   8   9 
3477	2   3   1 
3479	2   2   5 
3481	6   6   4 
3487	2   4   8 
3487	6   6   3 
3489	1   8 
3490	1   8 
3491	1   8 
3479	6  14  13 
3492	6  14  12 
3493	6   7   5 
3499	2   9   4 
3499	6  15  11 
3501	1   9 
3501	1   4 
3502	1   9 
3503	2   9   6 
3505	1   6 
3505	2   1   9 
3507	1   9 
3507	2   1   6 
3507	6  15  14 
3509	1   6 
3509	1   1 
3510	2   9   6 
3513	2   1   9 
3515	1   9 
3515	2   6   1 
3516	1   9 
3517	1   6 
3517	1   1 
3517	1   9 
3518	1   6 
3519	2   6   2 
3521	1   2 
3521	2   7   6 
3523	1   6 
3523	2   7   2 
3525	1   2 
3525	1   7 
3526	2   6   2 
3528	2   7   6 
3530	1   6 
3530	2   2   7 
3531	1   6 
3532	1   2 
3532	1   7 
3532	2   6   1 
3534	2   9   6 
3536	1   6 
3536	2   1   9 
3538	1   9 
3538	2   1   6 
3540	1   6 
3540	1   1 
3540	2   2   7 
3542	2   9   6 
3544	2   1   9 
3546	1   9 
3546	2   6   1 
3547	1   9 
3548	1   6 
3548	1   1 
3548	2   9   4 
3550	2   8   9 
3550	2   6   1 
3552	1   9 
3552	2   4   8 
3554	1   8 
3554	2   4   9 
3556	1   9 
3556	1   4 
3557	2   8   9 
3559	2   4   8 
3561	1   8 
3561	2   9   4 
3562	1   8 
3563	1   9 
3563	1   4 
3563	2   8  13 
3565	2  12   8 
3567	1   8 
3567	2  13  12 
3569	1  12 
3569	2  13   8 
3571	1   8 
3571	1  13 
3571	2   9   4 
3573	2  12   8 
3575	2  13  12 
3577	1  12 
3577	2   8  13 
3578	1  12 
3579	1   8 
3579	1  13 
3579	1  12 
3580	1   8 
3581	2   8   9 
3583	1   9 
3583	2   4   8 
3585	1   8 
3585	2   4   9 
3587	1   9 
3587	1   4 
3588	2   8   9 
3590	2   4   8 
3592	1   8 
3592	2   9   4 
3593	1   8 
3594	1   9 
3594	1   4 
3594	1   8 
3595	1   9 
3595	6  12   4 
3601	2   9   6 
3603	1   6 
3603	2   1   9 
3605	1   9 
3605	2   1   6 
3607	1   6 
3607	1   1 
3608	2   9   6 
3610	2   1   9 
3612	1   9 
3612	2   6   1 
3613	1   9 
3614	1   6 
3614	1   1 
3614	1   9 
3615	1   6 
3616	2   6   2 
3618	1   2 
3618	2   7   6 
3620	1   6 
3620	2   7   2 
3622	1   2 
3622	1   7 
3623	2   6   2 
3625	2   7   6 
3627	1   6 
3627	2   2   7 
3628	1   6 
3629	1   2 
3629	1   7 
3629	2   6   1 
3631	2   9   6 
3633	1   6 
3633	2   1   9 
3635	1   9 
3635	2   1   6 
3637	1   6 
3637	1   1 
3637	2   2   7 
3639	2   9   6 
3641	2   1   9 
3643	1   9 
3643	2   6   1 
3644	1   9 
3645	1   6 
3645	1   1 
3645	2   9  12 
3647	2   8   9 
3647	2   6   1 
3649	1   9 
3649	2  12   8 
3651	1   8 
3651	2  12   9 
3653	1   9 
3653	1  12 
3654	2   8   9 
3656	2  12   8 
3658	1   8 
3658	2   9  12 
3659	1   8 
3660	1   9 
3660	1  12 
3660	2   8  13 
3662	2  10   8 
3664	1   8 
3664	2  13  10 
3666	1  10 
3666	2  13   8 
3668	1   8 
3668	1  13 
3668	2   9  12 
3670	2  10   8 
3672	2  13  10 
3674	1  10 
3674	2   8  13 
3675	1  10 
3676	1   8 
3676	1  13 
3676	1  10 
3677	1   8 
3678	2   8   9 
3680	1   9 
3680	2  12   8 
3682	1   8 
3682	2  12   9 
3684	1   9 
3684	1  12 
3685	2   8   9 
3687	2  12   8 
3689	1   8 
3689	2   9  12 
3690	1   8 
3691	1   9 
3691	1  12 
3691	1   8 
3692	1   9 
3693	2   9   6 
3695	1   6 
3695	2   1   9 
3697	1   9 
3697	2   1   6 
3699	1   6 
3699	1   1 
3700	2   9   6 
3702	2   1   9 
3704	1   9 
3704	2   6   1 
3705	1   9 
3706	1   6 
3706	1   1 
3706	1   9 
3707	1   6 
3708	2   6   2 
3710	1   2 
3710	2   7   6 
3712	1   6 
3712	2   7   2 
3714	1   2 
3714	1   7 
3715	2   6   2 
3717	2   7   6 
3719	1   6 
3719	2   2   7 
3720	1   6 
3721	1   2 
3721	1   7 
3721	2   6   1 
3723	2   9   6 
3725	1   6 
3725	2   1   9 
3727	1   9 
3727	2   1   6 
3729	1   6 
3729	1   1 
3729	2   2   7 
3731	2   9   6 
3733	2   1   9 
3735	1   9 
3735	2   6   1 
3736	1   9 
3737	1   6 
3737	1   1 
3737	2   9  12 
3739	2   8   9 
3739	2   6   1 
3741	1   9 
3741	2  12   8 
3743	1   8 
3743	2  12   9 
3745	1   9 
3745	1  12 
3746	2   8   9 
3748	2  12   8 
3750	1   8 
3750	2   9  12 
3751	1   8 
3752	1   9 
3752	1  12 
3752	2   8  13 
3754	2  10   8 
3756	1   8 
3756	2  13  10 
3758	1  10 
3758	2  13   8 
3760	1   8 
3760	1  13 
3760	2   9  12 
3762	2  10   8 
3764	2  13  10 
3766	1  10 
3766	2   8  13 
3767	1  10 
3768	1   8 
3768	1  13 
3768	1  10 
3769	1   8 
3770	2   8   9 
3772	1   9 
3772	2  12   8 
3774	1   8 
3774	2  12   9 
3776	1   9 
3776	1  12 
3777	2   8   9 
3779	2  12   8 
3781	1   8 
3781	2   9  12 
3782	1   8 
3783	1   9 
3783	1  12 
3783	1   8 
3784	1   9 
3785	2   9   6 
3787	1   6 
3787	2   1   9 
3789	1   9 
3789	2   1   6 
3791	1   6 
3791	1   1 
3792	2   9   6 
3794	2   1   9 
3796	1   9 
3796	2   6   1 
3797	1   9 
3798	1   6 
3798	1   1 
3798	1   9 
3799	1   6 
3800	2   6   2 
3802	1   2 
3802	2   7   6 
3804	1   6 
3804	2   7   2 
3806	1   2 
3806	1   7 
3807	2   6   2 
3809	2   7   6 
3811	1   6 
3811	2   2   7 
3812	1   6 
3813	1   2 
3813	1   7 
3813	2   6   1 
3815	2   9   6 
3817	1   6 
3817	2   1   9 
3819	1   9 
3819	2   1   6 
3821	1   6 
3821	1   1 
3821	2   2   7 
3823	2   9   6 
3825	2   1   9 
3827	1   9 
3827	2   6   1 
3828	1   9 
3829	1   6 
3829	1   1 
3829	2   9  12 
3831	2   8   9 
3831	2   6   1 
3833	1   9 
3833	2  12   8 
3835	1   8 
3835	2  12   9 
3837	1   9 
3837	1  12 
3838	2   8   9 
3840	2  12   8 
3842	1   8 
3842	2   9  12 
3843	1   8 
3844	1   9 
3844	1  12 
3844	2   8  13 
3846	2   5   8 
3848	1   8 
3848	2  13   5 
3850	1   5 
3850	2  13   8 
3852	1   8 
3852	1  13 
3852	2   9  12 
3854	2   5   8 
3856	2  13   5 
3858	1   5 
3858	2   8  13 
3859	1   5 
3860	1   8 
3860	1  13 
3860	1   5 
3861	1   8 
3862	2   8   9 
3864	1   9 
3864	2  12   8 
3866	1   8 
3866	2  12   9 
3868	1   9 
3868	1  12 
3869	2   8   9 
3871	2  12   8 
3873	1   8 
3873	2   9  12 
3874	1   8 
3875	1   9 
3875	1  12 
3875	1   8 
3876	1   9 
3877	2   9   6 
3879	1   6 
3879	2   1   9 
3881	1   9 
3881	2   1   6 
3883	1   6 
3883	1   1 
3884	2   9   6 
3886	2   1   9 
3888	1   9 
3888	2   6   1 
3889	1   9 
3890	1   6 
3890	1   1 
3890	1   9 
3891	1   6 
3892	2   6   2 
3894	1   2 
3894	2   7   6 
3896	1   6 
3896	2   7   2 
3898	1   2 
3898	1   7 
3899	2   6   2 
3901	2   7   6 
3903	1   6 
3903	2   2   7 
3904	1   6 
3905	1   2 
3905	1   7 
3905	2   6   1 
3907	2   9   6 
3909	1   6 
3909	2   1   9 
3911	1   9 
3911	2   1   6 
3913	1   6 
3913	1   1 
3913	2   2   7 
3915	2   9   6 
3917	2   1   9 
3919	1   9 
3919	2   6   1 
3920	1   9 
3921	1   6 
3921	1   1 
3921	2   9  12 
3923	2   8   9 
3923	2   6   1 
3925	1   9 
3925	2  12   8 
3927	1   8 
3927	2  12   9 
3929	1   9 
3929	1  12 
3930	2   8   9 
3932	2  12   8 
3934	1   8 
3934	2   9  12 
3935	1   8 
3936	1   9 
3936	1  12 
3936	2   8  13 
3938	2   5   8 
3940	1   8 
3940	2  13   5 
3942	1   5 
3942	2  13   8 
3944	1   8 
3944	1  13 
3944	2   9  12 
3946	2   5   8 
3948	2  13   5 
3950	1   5 
3950	2   8  13 
3952	1   8 
3952	1  13 
3953	1   8 
3954	2   8   9 
3956	1   9 
3956	2  12   8 
3958	1   8 
3958	2  12   9 
3960	1   9 
3960	1  12 
3961	2   8   9 
3963	2  12   8 
3965	1   8 
3965	2   9  12 
3966	1   8 
3967	1   9 
3967	1  12 
3967	1   8 
3968	1   9 
3969	2   9   6 
3971	1   6 
3971	2   1   9 
3973	1   9 
3973	2   1   6 
3975	1   6 
3975	1   1 
3976	2   9   6 
3978	2   1   9 
3980	1   9 
3980	2   6   1 
3981	1   9 
3982	1   6 
3982	1   1 
3982	1   9 
3983	1   6 
3984	2   6   2 
3986	1   2 
3986	2   7   6 
3988	1   6 
3988	2   7   2 
3990	1   2 
3990	1   7 
3991	2   6   2 
3993	2   7   6 
3995	1   6 
3995	2   2   7 
3996	1   6 
3997	1   2 
3997	1   7 
3997	2   6   1 
3998	1   2 
3999	2   9   6 
4001	1   6 
4001	2   1   9 
4003	1   9 
4003	2   1   6 
4005	1   6 
4005	1   1 
4005	2   2   7 
4007	2   9   6 
4009	2   1   9 
4011	1   9 
4011	2   6   1 
4012	1   9 
4013	1   6 
4013	1   1 
4013	2   9  12 
4015	2   8   9 
4015	2   6   1 
4017	1   9 
4017	2  12   8 
4017	6   6   5 
4019	1   8 
4023	2  12   9 
4023	6   1   0 
4025	1   9 
4025	1  12 
4026	2   8   9 
4028	2  12   8 
4030	1   8 
4030	2   9  12 
4031	1   8 
4032	1   9 
4032	1  12 
4033	2  13   9 
4035	2  14  13 
4037	1  13 
4037	2   9  14 
4039	1  14 
4039	2   9  13 
4041	1  13 
4041	1   9 
4041	2   8  12 
4043	2  14  13 
4045	2   9  14 
4047	1  14 
4047	2  13   9 
4048	1  14 
4049	1  13 
4049	1   9 
4049	1  14 
4050	1  13 
4051	2  13   8 
4053	1   8 
4053	2  12  13 
4055	1  13 
4055	2  12   8 
4057	1   8 
4057	1  12 
4058	2  13   8 
4060	2  12  13 
4062	1  13 
4062	2   8  12 
4063	1  13 
4064	1   8 
4064	1  12 
4064	1  13 
4065	1   8 
4066	2   8   5 
4068	1   5 
4068	2   0   8 
4070	1   8 
4070	2   0   5 
4072	1   5 
4072	1   0 
4073	2   8   5 
4075	2   0   8 
4077	1   8 
4077	2   5   0 
4078	1   8 
4079	1   5 
4079	1   0 
4079	1   8 
4080	1   5 
4081	2   5   2 
4083	1   2 
4083	2   7   5 
4085	1   5 
4085	2   7   2 
4087	1   2 
4087	1   7 
4088	2   5   2 
4090	2   7   5 
4092	1   5 
4092	2   2   7 
4093	1   5 
4094	1   2 
4094	1   7 
4094	2   5   0 
4096	2   8   5 
4098	1   5 
4098	2   0   8 
4098	2   2   7 
4100	1   8 
4100	2   0   5 
4102	1   5 
4102	1   0 
4103	2   8   5 
4105	2   0   8 
4107	1   8 
4107	2   5   0 
4108	1   8 
4109	1   5 
4109	1   0 
4109	2   8  12 
4110	2   5   0 
4112	2  13   8 
4114	1   8 
4114	2  12  13 
4116	1  13 
4116	2  12   8 
4118	1   8 
4118	1  12 
4119	2  13   8 
4121	2  12  13 
4123	1  13 
4123	2   8  12 
4124	1  13 
4125	1   8 
4125	1  12 
4125	2  13   9 
4127	2  14  13 
4129	1  13 
4129	2   9  14 
4131	1  14 
4131	2   9  13 
4133	1  13 
4133	1   9 
4133	2   8  12 
4135	2  14  13 
4137	2   9  14 
4139	1  14 
4139	2  13   9 
4140	1  14 
4141	1  13 
4141	1   9 
4142	1  13 
4143	2  13   8 
4145	1   8 
4145	2  12  13 
4147	1  13 
4147	2  12   8 
4149	1   8 
4149	1  12 
4150	2  13   8 
4152	2  12  13 
4154	1  13 
4154	2   8  12 
4155	1  13 
4156	1   8 
4156	1  12 
4156	1  13 
4157	1   8 
4158	2   8   5 
4160	1   5 
4160	2   0   8 
4162	1   8 
4162	2   0   5 
4164	1   5 
4164	1   0 
4165	2   8   5 
4167	2   0   8 
4169	1   8 
4169	2   5   0 
4170	1   8 
4171	1   5 
4171	1   0 
4171	1   8 
4172	1   5 
4173	2   5   2 
4175	1   2 
4175	2   7   5 
4177	1   5 
4177	2   7   2 
4179	1   2 
4179	1   7 
4180	2   5   2 
4182	2   7   5 
4184	1   5 
4184	2   2   7 
4185	1   5 
4186	1   2 
4186	1   7 
4186	2   5   0 
4188	2   8   5 
4190	1   5 
4190	2   0   8 
4190	2   2   7 
4192	1   8 
4192	2   0   5 
4194	1   5 
4194	1   0 
4195	2   8   5 
4197	2   0   8 
4199	1   8 
4199	2   5   0 
4200	1   8 
4201	1   5 
4201	1   0 
4201	2   8  12 
4202	2   5   0 
4204	2  13   8 
4206	1   8 
4206	2  12  13 
4206	6   5   4 
4208	1  13 
4212	2  12   8 
4212	6   2   1 
4214	1   8 
4214	1  12 
4215	2  13   8 
4217	2  12  13 
4217	6  10   7 
4219	1  13 
4219	2   8  12 
4220	1  13 
4221	1   8 
4221	1  12 
4222	2   8  12 
4223	6  10   5 
4223	6   7   3 
4229	2  13   9 
4229	6  15   7 
4235	2  10  13 
4237	1  13 
4237	2   9  10 
4239	1  10 
4239	2   9  13 
4241	1  13 
4241	1   9 
4241	6  15  14 
4235	6   3   2 
4241	6   5   0 
4247	2  10  13 
4249	2   9  10 
4251	1  10 
4251	2  13   9 
4252	1  10 
4251	6   6   2 
4253	1  13 
4253	1   9 
4253	1  10 
4254	1  13 
4255	2  13   8 
4257	1   8 
4257	2  12  13 
4259	1  13 
4259	2  12   8 
4261	1   8 
4261	1  12 
4262	2  13   8 
4264	2  12  13 
4266	1  13 
4266	2   8  12 
4267	1  13 
4268	1   8 
4268	1  12 
4268	1  13 
4269	1   8 
4270	2   8   4 
4272	1   4 
4272	2   5   8 
4274	1   8 
4274	2   5   4 
4276	1   4 
4276	1   5 
4277	2   8   4 
4279	2   5   8 
4281	1   8 
4281	2   4   5 
4282	1   8 
4283	1   4 
4283	1   5 
4283	1   8 
4284	1   4 
4285	2   4   1 
4287	1   1 
4287	2   0   4 
4289	1   4 
4289	2   0   1 
4291	1   1 
4291	1   0 
4292	2   4   1 
4294	2   0   4 
4296	1   4 
4296	2   1   0 
4297	1   4 
4298	1   1 
4298	1   0 
4298	2   4   5 
4300	2   8   4 
4302	1   4 
4302	2   5   8 
4304	1   8 
4304	2   5   4 
4306	1   4 
4306	1   5 
4306	2   1   0 
4308	2   8   4 
4310	2   5   8 
4312	1   8 
4312	2   4   5 
4313	1   8 
4314	1   4 
4314	1   5 
4314	2   8  12 
4316	2  13   8 
4318	1   8 
4318	2  12  13 
4318	2   4   5 
4320	1  13 
4320	2  12   8 
4322	1   8 
4322	1  12 
4323	2  13   8 
4325	2  12  13 
4327	1  13 
4327	2   8  12 
4328	1  13 
4329	1   8 
4329	1  12 
4329	2  13   9 
4331	2  10  13 
4333	1  13 
4333	2   9  10 
4335	1  10 
4335	2   9  13 
4337	1  13 
4337	1   9 
4337	2   8  12 
4339	2  10  13 
4341	2   9  10 
4343	1  10 
4343	2  13   9 
4345	1  13 
4345	1   9 
4345	6  10   6 
4346	1  13 
4347	2  13   8 
4349	1   8 
4349	2  12  13 
4351	1  13 
4351	2  12   8 
4353	1   8 
4353	1  12 
4354	2  13   8 
4356	2  12  13 
4358	1  13 
4358	2   8  12 
4359	1  13 
4360	1   8 
4360	1  12 
4360	1  13 
4361	1   8 
4362	2   8   4 
4364	1   4 
4364	2   5   8 
4366	1   8 
4366	2   5   4 
4368	1   4 
4368	1   5 
4369	2   8   4 
4371	2   5   8 
4373	1   8 
4373	2   4   5 
4374	1   8 
4375	1   4 
4375	1   5 
4375	1   8 
4376	1   4 
4377	2   4   1 
4379	1   1 
4379	2   0   4 
4381	1   4 
4381	2   0   1 
4383	1   1 
4383	1   0 
4384	2   4   1 
4386	2   0   4 
4388	1   4 
4388	2   1   0 
4389	1   4 
4390	1   1 
4390	1   0 
4390	2   4   5 
4392	2   8   4 
4394	1   4 
4394	2   5   8 
4396	1   8 
4396	2   5   4 
4398	1   4 
4398	1   5 
4398	2   1   0 
4400	2   8   4 
4402	2   5   8 
4404	1   8 
4404	2   4   5 
4405	1   8 
4406	1   4 
4406	1   5 
4406	2   8  12 
4408	2  13   8 
4410	1   8 
4410	2  12  13 
4410	2   4   5 
4412	1  13 
4412	2  12   8 
4414	1   8 
4414	1  12 
4415	2  13   8 
4417	2  12  13 
4419	1  13 
4419	2   8  12 
4420	1  13 
4421	1   8 
4421	1  12 
4421	2  13   9 
4423	2  14  13 
4425	1  13 
4425	2   9  14 
4427	1  14 
4427	2   9  13 
4429	1  13 
4429	1   9 
4429	2   8  12 
4431	2  14  13 
4433	2   9  14 
4435	1  14 
4435	2  13   9 
4436	1  14 
4437	1  13 
4437	1   9 
4437	1  14 
4438	1  13 
4439	2  13   8 
4441	1   8 
4441	2  12  13 
4443	1  13 
4443	2  12   8 
4445	1   8 
4445	1  12 
4446	2  13   8 
4448	2  12  13 
4450	1  13 
4450	2   8  12 
4451	1  13 
4452	1   8 
4452	1  12 
4452	1  13 
4453	1   8 
4454	2   8   4 
4456	1   4 
4456	2   5   8 
4458	1   8 
4458	2   5   4 
4460	1   4 
4460	1   5 
4461	2   8   4 
4463	2   5   8 
4465	1   8 
4465	2   4   5 
4466	1   8 
4467	1   4 
4467	1   5 
4467	1   8 
4468	1   4 
4469	2   4   1 
4471	1   1 
4471	2   0   4 
4473	1   4 
4473	2   0   1 
4475	1   1 
4475	1   0 
4476	2   4   1 
4478	2   0   4 
4480	1   4 
4480	2   1   0 
4481	1   4 
4482	1   1 
4482	1   0 
4482	2   4   5 
4484	2   8   4 
4486	1   4 
4486	2   5   8 
4488	1   8 
4488	2   5   4 
4490	1   4 
4490	1   5 
4490	2   1   0 
4492	2   8   4 
4494	2   5   8 
4496	1   8 
4496	2   4   5 
4497	1   8 
4498	1   4 
4498	1   5 
4498	2   8  12 
4500	2  13   8 
4502	1   8 
4502	2  12  13 
4502	2   4   5 
4504	1  13 
4504	2  12   8 
4506	1   8 
4506	1  12 
4507	2  13   8 
4509	2  12  13 
4511	1  13 
4511	2   8  12 
4512	1  13 
4513	1   8 
4513	1  12 
4513	2  13   9 
4515	2  14  13 
4517	1  13 
4517	2   9  14 
4519	1  14 
4519	2   9  13 
4521	1  13 
4521	1   9 
4521	2   8  12 
4523	2  14  13 
4525	2   9  14 
4527	1  14 
4527	2  13   9 
4529	1  13 
4529	1   9 
4529	6  14  10 
4530	1  13 
4535	2  13   8 
4537	1   8 
4537	2  12  13 
4539	1  13 
4539	2  12   8 
4541	1   8 
4541	1  12 
4541	6  14   9 
4547	2  13   8 
4549	2  12  13 
4551	1  13 
4551	2   8  12 
4552	1  13 
4553	1   8 
4553	1  12 
4553	1  13 
4554	1   8 
4555	2   8   4 
4557	1   4 
4557	2   5   8 
4559	1   8 
4559	2   5   4 
4561	1   4 
4561	1   5 
4562	2   8   4 
4564	2   5   8 
4566	1   8 
4566	2   4   5 
4567	1   8 
4568	1   4 
4568	1   5 
4568	1   8 
4569	1   4 
4570	2   4   1 
4572	1   1 
4572	2   0   4 
4574	1   4 
4574	2   0   1 
4576	1   1 
4576	1   0 
4577	2   4   1 
4579	2   0   4 
4581	1   4 
4581	2   1   0 
4582	1   4 
4583	1   1 
4583	1   0 
4583	2   4   5 
4584	1   1 
4585	2   8   4 
4587	1   4 
4587	2   5   8 
4589	1   8 
4589	2   5   4 
4591	1   4 
4591	1   5 
4591	2   1   0 
4593	2   8   4 
4595	2   5   8 
4597	1   8 
4597	2   4   5 
4598	1   8 
4599	1   4 
4599	1   5 
4599	2   8  12 
4600	1   4 
4601	2  13   8 
4603	1   8 
4603	2  12  13 
4605	1  13 
4605	2  12   8 
4607	1   8 
4607	1  12 
4608	2  13   8 
4610	2  12  13 
4612	1  13 
4612	2   8  12 
4613	1  13 
4614	1  12 
4614	1   8 
4615	2  12   4 
4617	2   9  12 
4619	1  12 
4619	2   4   9 
4621	1   9 
4621	2   4  12 
4623	1  12 
4623	1   4 
4623	6   8   5 
4629	2   9  12 
4631	2   4   9 
4633	1   9 
4633	2  12   4 
4634	1   9 
4635	1  12 
4635	1   4 
4635	1   9 
4635	2  13   8 
4636	1  12 
4635	6   5   1 
4637	2  12  13 
4639	1  13 
4639	2   8  12 
4641	1  12 
4641	2   8  13 
4643	1  13 
4643	1   8 
4641	6   1   0 
4644	2  12  13 
4646	2   8  12 
4647	6   6   1 
4648	1  12 
4648	2  13   8 
4649	1  12 
4650	1  13 
4650	1   8 
4650	1  12 
4651	1  13 
4652	6  13   9 
4658	2   9   5 
4660	1   5 
4660	2   6   9 
4662	1   9 
4662	2   6   5 
4662	6  13   8 
4664	1   5 
4664	1   6 
4664	6  11   7 
4668	2   9   5 
4670	2   6   9 
4672	1   9 
4672	2   5   6 
4673	1   9 
4674	1   5 
4674	1   6 
4674	2   9  13 
4676	2  12   9 
4678	1   9 
4678	2  13  12 
4678	2   5   6 
4680	1  12 
4680	2  13   9 
4682	1   9 
4682	1  13 
4682	6  11  10 
4688	2  12   9 
4690	2  13  12 
4692	1  12 
4692	2   9  13 
4693	1  12 
4694	1   9 
4694	1  13 
4694	6  14  10 
4695	2  12   4 
4697	2   8  12 
4699	1  12 
4699	2   4   8 
4701	1   8 
4701	2   9  13 
4703	2   4  12 
4705	1  12 
4705	1   4 
4705	6  10   5 
4706	2   8  12 
4711	2   4   8 
4713	1   8 
4714	1   8 
4715	1   8 
4716	2  12   4 
4718	1  12 
4718	1   4 
4719	1  12 
4719	2   0   4 
4720	2  12   9 
4722	1   9 
4722	2  13  12 
4724	1  12 
4724	2  13   9 
4726	1   9 
4726	1  13 
4727	2  12   9 
4729	2  13  12 
4731	1  12 
4731	2   9  13 
4732	1  12 
4733	1   9 
4733	1  13 
4733	1  12 
4734	1   9 
4735	2   9  10 
4737	1  10 
4737	2   6   9 
4739	1   9 
4739	2   6  10 
4740	2   8   0 
4741	1  10 
4741	1   6 
4742	1   0 
4742	2   9  10 
4744	2   6   9 
4746	1   9 
4746	2   4   8 
4746	2  10   6 
4747	1   9 
4748	1   8 
4748	1  10 
4748	1   6 
4748	2   9  13 
4748	2   4   0 
4750	1   0 
4750	1   4 
4750	2  12   9 
4752	1   9 
4752	2  13  12 
4752	2  10   6 
4754	1  12 
4754	2  13   9 
4756	1   9 
4756	1  13 
4757	2  12   9 
4759	2   8   0 
4761	2  13  12 
4763	1  12 
4763	2   4   8 
4764	1  12 
4765	1   8 
4765	2   9  13 
4765	2   0   4 
4766	1   8 
4767	1   9 
4767	1   0 
4767	1  13 
4767	1   4 
4767	1   8 
4768	1   9 
4768	1   0 
4768	2  14  12 
4769	6   4   0 
4770	2  15  13 
4772	6  14   6 
4775	6  12   8 
4781	2   5   9 
4783	2   4   5 
4785	1   5 
4785	2   9   4 
4787	1   4 
4787	2   9   5 
4789	1   5 
4789	1   9 
4790	2   4   5 
4792	2   9   4 
4794	1   4 
